,contrast0,contrast45,contrast90,contrast135,dissimilarity0,dissimilarity45,dissimilarity90,dissimilarity135,homogenity0,homogenity45,homogenity90,homogenity135,energy0,energy45,energy90,energy135,correlation0,correlation45,correlation90,correlation135,entropy0,entropy45,entropy90,entropy135,asm0,asm45,asm90,asm135
938,61.48138702460837,62.6272239989192,17.745592841163266,84.88761767487999,3.61919463087248,4.171028332057102,2.5894407158836534,4.8952749876131545,0.4789610407567976,0.36733751125444736,0.4206620058377418,0.3456560876817694,0.03649890714203026,0.027048209266052635,0.03017745347369025,0.026007359278654843,0.9809343443505132,0.9805494221614312,0.9944863453054166,0.9736354023197413,10.68337939369969,11.120304609182778,10.645104229911766,11.291219267641514,0.0013321702225625473,0.0007316056245001756,0.0009106786981567397,0.0006763827366490342
939,41.348769574943994,44.129904058375594,10.502460850111907,49.41317958650494,2.4400447427292993,2.651051754425477,1.5122147651006703,2.7969010404936623,0.5848898576934094,0.5463010690815933,0.6170069111363853,0.5697297821936604,0.06654390902025105,0.06291736280820617,0.06895623241375073,0.06443201532877094,0.9632434389508416,0.9606946259865645,0.9906124113444869,0.9559917220499246,9.096498694843993,9.266840737457867,8.815494188290316,9.217061721512172,0.00442809182769545,0.003958594542739445,0.004754961988699208,0.004151484599326973
940,183.1301565995532,326.5280843205271,154.08751677852325,328.051303995317,11.293109619686806,13.98477546056485,10.406085011185695,14.05553803882706,0.15511773212860538,0.16464682330791067,0.1732314294772825,0.15924042095827579,0.021259742183032063,0.019561326742586788,0.021935690590181862,0.019412207405888237,0.6757316883561288,0.42230352828046264,0.7275667902441786,0.4195765689573779,11.426758028887932,11.78874721790808,11.317370920322967,11.796626596681344,0.00045197663768899296,0.00038264550393024105,0.00048117452166819314,0.00037683379636922206
941,148.81906040268348,242.18778433404225,165.91346756151933,290.8127561821583,5.901476510067148,8.26309625692535,6.572170022371374,8.852574208369054,0.3762445330564486,0.3160295831064047,0.3495558047039294,0.31209562638797345,0.02719925566133468,0.023039821942701988,0.025282809486586653,0.02288741536903281,0.9310321997488787,0.8876201348775724,0.9230320911243374,0.8650415233814839,11.282318439814167,11.758814685057146,11.451249480574704,11.800376064840352,0.0007397995085306467,0.000530833395151412,0.000639220455535036,0.0005238337822746393
942,70.23163310961935,50.96621773793998,23.067919463087108,109.29908562677399,2.814272930648779,2.6003783613350717,1.7329753914988815,3.55889374352506,0.6021967204725892,0.5869898060516909,0.6629401932931414,0.5699248554419222,0.10831021282687743,0.10423349061830559,0.11916260209511986,0.10421100160118536,0.9568143845987969,0.968697379729985,0.9857677144216761,0.9328695643221979,8.41109859971943,8.460102352558836,8.08233622906414,8.57704964038218,0.011731102202603485,0.010864620566476397,0.014199725738079864,0.010859932854722257
943,145.2950782997752,166.1501734156144,93.24979865771739,261.7689743705261,5.35163310961964,6.170532858880213,4.532483221476481,7.536462321517067,0.37466199137981243,0.3468122916695702,0.3977811560049682,0.33705994993760935,0.04062436551892834,0.03832131051117,0.04182036873097796,0.03844465620828828,0.9544569843643359,0.9475267000702989,0.970512723441258,0.9173283782453014,10.625874622300339,10.853276317073547,10.50315907456327,10.910480053818372,0.001650339073815494,0.001468522839293508,0.0017489432407949595,0.0014779915909734788
944,847.8861744966518,1223.9270303139465,702.9442953020218,1327.5965497049542,13.550604026845665,15.76136210080623,11.501700223713689,17.016125399756785,0.2977007264844594,0.29305076086351295,0.3291994473710485,0.27694122440465047,0.024829614713630176,0.024135050912489964,0.026632900562644744,0.023713340615928617,0.7940871332334488,0.7023026806730114,0.8284821316937577,0.6770858654201877,11.906469539593303,11.974700221804861,11.659165201223592,12.097452386816448,0.0006165097668273202,0.0005825006825484826,0.0007093113923797227,0.0005623225231670498
945,276.2319463087239,365.54722760236314,143.62004474272794,398.69893248051875,9.023266219239401,10.618981126976301,5.844116331096121,11.185757398315488,0.3141547022916364,0.28824259560877524,0.4537426121820783,0.27521910230581664,0.028562109224453278,0.026939150584056954,0.04410160346987767,0.026337187282910294,0.9338291049306146,0.9121861441929401,0.9655400524789501,0.9042238726241454,11.986218347774182,12.14590952593177,11.19374498335111,12.223896160256574,0.0008157940833495989,0.000725717834190496,0.0019449514286143262,0.0006936474339750917
946,189.19275167785145,179.18341516148126,45.24465324384786,252.55839827035066,6.25217002237116,6.35984865546595,2.3683221476509786,6.967298770325634,0.3725766247333224,0.3515001848381298,0.6521947779016225,0.3603619922186761,0.03998956367314657,0.03786931137398443,0.07567461892068632,0.038721435151314765,0.9563626556843979,0.9587397877749876,0.9895332686656132,0.9418412116283831,10.71227251854209,10.804371743788789,9.160723677224633,10.785904326554535,0.001599165202768644,0.0014340847439397863,0.0057266479487910965,0.0014993495401774747
947,255.47252796420346,566.9860366650072,375.8979865771859,603.6469528399585,8.439776286353485,13.963109769830314,11.103355704697869,14.768433854330839,0.36465265342891845,0.27053902319547346,0.32133282554505066,0.2641471316418517,0.04363060813944862,0.03382012202186051,0.04072919368454739,0.03398206756305785,0.9640920760646242,0.9203540469955044,0.9470893156640886,0.9152040954432262,11.647113295217874,12.206578361916979,11.920089346341399,12.241868751393039,0.0019036299666181204,0.0011438006535735342,0.0016588672181933747,0.0011547809158602282
948,424.88389261744976,685.2322868339215,331.6875167785244,586.4101166614109,9.682371364653227,12.712580514391243,8.769038031319889,11.197378496464138,0.3513136815696747,0.3142136152586619,0.3631007449118375,0.32948233525546805,0.02648573062424366,0.025143788640802613,0.02710211192637357,0.024870659486642303,0.9480074756676493,0.9160915875184144,0.9594721402800509,0.9281958060014396,12.102542770387734,12.348741808124444,12.064297206596757,12.265756431242648,0.0007014939266999985,0.0006322101072133545,0.0007345244708696806,0.0006185497033005108
949,345.9695749440716,687.0783298049616,247.12022371364498,205.02319715328562,6.674630872483187,10.010179721634216,6.170246085011122,5.742984550245494,0.49924353566018853,0.4191219053309027,0.4824683761900404,0.4679273619132053,0.06014770109804486,0.05014097022727645,0.05558259980657797,0.05353855599772121,0.9045886053040755,0.8106519982544602,0.9315989963677299,0.9435164964795242,10.249795162378641,10.734214795304212,10.408673841075924,10.446866751968502,0.0036177459473797475,0.0025141168953326234,0.0030894254012582014,0.0028663769783211297
950,156.58532438478673,285.519481104458,139.0012975391483,156.92279627044016,6.332617449664408,8.904553848925751,6.282908277404903,6.869375253366961,0.3256839676351096,0.271991416681459,0.3227317197947532,0.2905552930755706,0.027386132443975694,0.023492772194947286,0.026489339540263397,0.024587711356086183,0.9051060331773434,0.8274906597917375,0.9171263762301417,0.9051915264573823,11.285972301776043,11.69976396037523,11.34513654239066,11.520048542883849,0.0007500002502389781,0.0005519103454036883,0.0007016851092793619,0.0006045555497302095
951,184.00984340044556,265.7277149677993,84.2777181208051,234.0647718571284,6.236689038031267,8.464888968965367,4.7147651006710865,7.719922526012342,0.3724363929242749,0.3038536491093814,0.39264477070233156,0.32421320385099583,0.03027982180539015,0.02591925206025266,0.0319687192276082,0.026437756457794465,0.9532615220665075,0.9324362948760917,0.9785477348331084,0.9404787525401767,11.407186896932588,11.870779138602698,11.271609750443345,11.772343902443426,0.0009168676085661807,0.0006718076273629118,0.0010219990090536463,0.000698954966521653
952,279.62219239373434,393.3861537768599,85.18894854586092,287.65911445430504,7.5995525727068545,9.769559929732937,4.628411633109482,8.543128687896983,0.3554904069991928,0.28769095776871256,0.3879326945576934,0.30607573660364973,0.02512631930835665,0.020763169324319857,0.025687957820231838,0.021917836280666507,0.9570256471622204,0.9394489086235139,0.9868521508268355,0.955725506143752,11.849096050757602,12.256193942919925,11.559548002748414,12.128145588073275,0.0006313319219854963,0.0004311092003903771,0.0006598711769740101,0.000480391547226101
953,402.3298881431788,777.3294896626217,478.8810738255067,662.3791270663381,11.641655480984227,17.075356965902348,12.377628635346582,15.136660510787854,0.24837605090954806,0.20069702113596422,0.26447391359349903,0.22191826130504022,0.019948559785378565,0.017763945649394604,0.021450254271335137,0.018968886378983123,0.9569636196648268,0.916765263164445,0.9486074736968155,0.9290736281221168,12.56052213255329,12.943771109388342,12.525831816601892,12.774093537386998,0.00039794503751082287,0.0003155577650346455,0.0004601134083049312,0.0003598186504587715
954,97.79476510067055,143.59384712400484,38.95167785234881,94.96995630827513,3.999597315436221,4.857393811089579,2.48590604026846,4.310796810954447,0.4676470003916817,0.4420156464903077,0.644093993015699,0.45125775530591183,0.04376092826934845,0.04203712927873095,0.060516728861702986,0.04145664600792805,0.9268702655403619,0.892801212503248,0.9709944235723458,0.9291121883517283,10.238534544868745,10.411982034093041,9.618551480604332,10.43688461148198,0.0019150188429950601,0.0017671202379967385,0.003662274472120875,0.0017186534982266562
955,1455.1483221476672,2149.995180397261,1439.2166890380415,2038.728705914137,23.01865771812053,28.265708751857797,21.865100671140837,27.292194045312996,0.18659808929119404,0.15493060330642322,0.19610957279535401,0.16074985608213158,0.011360733175136814,0.010257205670053933,0.011876013342310032,0.01049507107602824,0.7663814728092556,0.6555442106180848,0.7713118969305468,0.6733909378217885,13.605762722708478,13.781767777381791,13.500139420010612,13.736966272032639,0.00012906625827665421,0.00010521026815778655,0.00014103969290672592,0.00011014651689088453
956,172.46237136465174,272.65614161524644,67.74608501118513,145.76275843430642,6.312304250559322,7.5999729741903375,3.458210290827723,6.228773478672113,0.3198334622094042,0.299918503578023,0.5013150368471456,0.31319886721967743,0.01988027767148845,0.019085911750478076,0.03157339100355848,0.019455454708032303,0.9671476693365515,0.9481044655111321,0.9870586468824886,0.97225528508545,11.915893711923651,12.061979828748155,10.974911292042686,11.96626090932603,0.0003952254402954822,0.0003642720273470371,0.0009968790194635876,0.00037851471789629627
957,75.50407158836664,101.20571145443999,83.95583892617377,177.30214855186912,3.668635346756139,5.296338002792679,5.1498434004473435,6.8907256429890635,0.4520564495775681,0.3703390509099776,0.39148101206704866,0.3595219669229675,0.04697886437624549,0.03915075113424491,0.04157037805934723,0.03907919718913706,0.9359690039054416,0.9143876271854205,0.9288412518182073,0.8500228264905626,10.042948423407397,10.686449954891378,10.638634371035257,10.845570695198631,0.0022070136980816674,0.001532781314375579,0.0017280963319970572,0.0015271836529474584
958,146.55539149888003,221.92739065808075,130.34357941834278,255.157290212155,6.997449664429462,8.724111526507805,6.570425055928376,9.318003693527352,0.2943195441740381,0.2661715312596293,0.29945383737956105,0.26073017677835664,0.031108104523251065,0.029041726947876177,0.03129725930669178,0.02857044814506173,0.9176754365209345,0.8745825061721887,0.9261859695947209,0.8558006631679019,11.234456396022384,11.459552000327843,11.17351576901971,11.519032895547312,0.0009677141670295133,0.0008434219041149974,0.0009795184401103052,0.0008162705072096611
959,119.4744071588366,83.45416873113952,59.81959731543625,218.3489032025612,4.807561521252778,4.816900139633337,3.936912751677852,6.387009594162455,0.3876436655043065,0.3493372133861766,0.3946946199573793,0.3467580707353925,0.0336575824351198,0.030777616352801674,0.03454760234329475,0.03114510412996396,0.954690110865974,0.9683002305378243,0.9772083954635279,0.9170617148711766,10.813119133874762,11.007721782618367,10.686554788490698,11.064499289759373,0.001132832855376885,0.000947261668360245,0.001193536827670425,0.0009700175112662981
960,190.27176733780732,185.23494437187628,49.59503355704694,247.6183054817382,5.660760626398144,5.878248727534794,3.0666219239373467,6.453853430025707,0.3516060523018792,0.33152989694587637,0.4586112064990915,0.3336109279811285,0.032108060293276605,0.030728004213105536,0.04150033464052293,0.031007463085633156,0.9647498638959595,0.9657632169731574,0.9907942188297338,0.9542322158990798,10.805554620606038,10.91640051187424,10.185938810223655,10.923009954064403,0.0010309275357966857,0.0009442102429206315,0.0017222777752753879,0.0009614627670069029
961,167.97123042505467,236.08905004279544,174.63561521252691,288.41975586685624,8.605234899328915,10.924237646952912,9.648769574943962,11.770145488941964,0.22147523876690478,0.18388416104294003,0.19862825730211467,0.1784356380146535,0.014770997398881726,0.013105466591196682,0.013700958690432223,0.012896587174724026,0.9552112099834058,0.9368579399620008,0.953236794295864,0.9228626876489351,12.557785275824486,12.874054500370624,12.744621513951596,12.935979606540977,0.0002181823641577707,0.00017175325457297237,0.00018771626903693026,0.00016632196075525626
962,174.35279642058146,201.06179901806692,71.30174496644206,258.0315751542772,4.677897091722533,5.545741182829578,3.0789261744966363,6.278410882392661,0.5581220103303516,0.4895517241357079,0.5707841813868377,0.4862493192473,0.049677417331540685,0.043775207603440676,0.051493788827633113,0.04347318477331633,0.9692798359150927,0.9641474869698226,0.9872612058628805,0.9539854367749648,10.331273201057353,10.665673552709515,10.135770326837292,10.709326596663226,0.002467845792732059,0.0019162688007243304,0.002651610287824873,0.0018899177943349033
963,82.95668903803048,101.7422188189723,33.022684563758254,99.22935903788195,4.999015659955269,5.750146389802288,3.405503355704703,5.636187559118974,0.3917220164147606,0.358123833797155,0.43850617780785683,0.35666377935987376,0.046849291217302566,0.04301689395326375,0.05021901494191178,0.04276360556877984,0.9523995885618387,0.9415693368147745,0.9812243386888694,0.9430135371122121,10.673702268926245,10.872853467598095,10.303476740785763,10.846206078102435,0.0021948560875636233,0.0018504531653863398,0.0025219494617359584,0.001828725961242178
964,83.84357941834365,87.66564569163597,23.778926174496533,95.90297734336369,4.7748545861297425,5.163235890275191,3.00156599552573,5.2626458267645475,0.41099513938773635,0.377355238971561,0.46438498332463296,0.3750293629262581,0.051089349831361264,0.04697335502855048,0.05449344829234965,0.04673883088655333,0.9589532696127983,0.9570872391099446,0.9884801409619883,0.9530568270204884,10.551336194731263,10.711985548497545,10.165007912501071,10.7159351667339,0.002610121666191213,0.002206496082638249,0.0029695359067909853,0.002184518312641832
965,245.89221476509923,377.5075897482118,113.33127516778464,242.38430701319942,4.853736017897024,6.583667402369248,3.886621923937322,5.447592450790501,0.5167629631629621,0.44771928616373663,0.5166306622178677,0.45680267233788924,0.07618133257983299,0.06675155387195168,0.07754853419164856,0.06779187160254503,0.9493579118282249,0.9224436174491888,0.9766082946974073,0.9502040705098131,9.26984733220366,9.624571853587204,9.221379475589554,9.560724036033914,0.0058035954336391245,0.004455769944320068,0.006013775155273286,0.0045957378553759505
966,138.28885906040233,219.48281608936725,60.67091722595035,133.61681906220576,5.618076062639736,7.6043421467501595,4.56317673378068,6.5516418179361455,0.32771517048452997,0.2617746406169916,0.33697045574934176,0.26848909398302445,0.02901803153346456,0.0248786731339011,0.02978587373826738,0.02488134377610032,0.958508139558347,0.9343531586365753,0.981763007585717,0.9600344519946095,11.097966226129264,11.455379378776826,11.00091998102196,11.395896520411346,0.0008420461540771436,0.0006189483769034923,0.0008871982743520063,0.000619081268104486
967,83.72841163310895,120.91324715102978,38.54362416107382,80.48178009999565,3.6514541387024626,4.754245304265583,2.816554809843396,3.907932075131733,0.5477625687690756,0.4703852815507011,0.5393022396097994,0.4805183474998351,0.05338210763159795,0.046325258463924636,0.05414537648140947,0.046831514299160645,0.9404744064562197,0.9138165892187817,0.9724881291701692,0.9426376418614218,9.847088374439803,10.1771004678131,9.698930982173218,10.086249254599158,0.002849649415191508,0.002146029571749421,0.0029317217943135698,0.002193190731552488
968,54.17982102908252,107.52258907256406,57.597986577181274,79.99873879555008,4.595033557046949,6.929192378721668,5.422505592841106,6.247376244313322,0.3217704103524821,0.24789697837944205,0.2803054965675963,0.2574012929170214,0.028351572092501522,0.023082425326211985,0.025117732978655494,0.023693054619950974,0.9445330111191401,0.8900296443298688,0.9409494183549382,0.9181785022826195,10.822366924063248,11.370486510822376,11.09453453334332,11.258727599727973,0.0008038116401163112,0.0005327983589401525,0.0006309005099870377,0.0005613608372239803
969,120.35570469798613,151.318949596866,34.00058165548093,127.99175712805702,3.787829977628635,4.549975226341154,2.438970917225934,4.31021125174542,0.643195750311556,0.5888683569698334,0.646518413656931,0.5942425390254974,0.1048778928117962,0.09287783630250661,0.100947490449321,0.09372119849853283,0.9673397505685012,0.9589869035904138,0.9907465080405571,0.9653093777592823,8.842471370807383,9.145351505880628,8.732281687292508,9.109266989666013,0.010999372400642613,0.008626292476235215,0.010190395828015755,0.008783663048001393
970,447.6183892617443,594.3679563983623,354.96317673378076,633.6457366785282,13.881297539149822,16.178325300662213,12.646398210290803,16.799018062249463,0.18706713330489816,0.17006635474763893,0.18728332414443596,0.16176186516572427,0.013578883927433893,0.012695020693014621,0.013657713540263107,0.012451929776157373,0.8626513727143359,0.8174890056719663,0.8907969733341593,0.8054384142118184,12.976505153771711,13.143079759346442,12.894889794769679,13.183302274245078,0.00018438608871472253,0.00016116355039606943,0.00018653313914788623,0.00015505055515035462
971,287.4060850111825,510.560109904958,261.05807606263863,421.74658799153434,10.210738255033641,14.493626413224705,10.238031319910547,12.808251880545965,0.22831629868316983,0.18655706468297797,0.23218279647112103,0.18974606159327262,0.01865833506670479,0.016301620746364383,0.018531215628900713,0.016706800164489236,0.930024171863412,0.8744627755951742,0.9360568383163155,0.896297967432317,12.40586463921868,12.795848043050398,12.44167273428462,12.655874985071486,0.00034813346746142556,0.00026574283895829765,0.00034340595268481404,0.0002791171717361776
972,73.3753467561519,78.72433674158891,21.800089485458507,91.70330165307976,3.3737360178970732,3.6050177919913517,1.9139149888143205,3.8571685960091857,0.5451960739810863,0.5094143488616958,0.6327030908646165,0.5295787561099682,0.062458390174824276,0.05746729848096284,0.07063626515655595,0.05891343255823585,0.9817056329318798,0.9803806871993843,0.9945538679396689,0.9771455401634642,9.996799729980946,10.159888569307423,9.503363376189558,10.138824760138146,0.0039010505032305853,0.003302490394700074,0.004989481955267281,0.0034707925357938037
973,702.1514988814275,879.6385748389716,498.64398210291023,954.2538624386317,18.005369127516794,19.885860997252387,14.750917225950893,21.040944101617146,0.16825954894079928,0.1573237769635853,0.18518642415592482,0.15145800355706487,0.012755680520975872,0.01225699840669876,0.013511674578273531,0.011837661125395164,0.7777953088462299,0.7212941265806369,0.842018645716345,0.6976618740046288,13.207081246796227,13.283789093819081,13.006211758999612,13.356554562204398,0.0001627073855532033,0.00015023400994181594,0.0001825653499091632,0.00014013022091969188
974,278.18425055928293,439.83874600243564,344.7210738255045,625.3310211251719,8.865682326622041,11.771091392279706,9.614944071588436,13.625152020179412,0.30555192695886463,0.2633218251107277,0.3062069988669016,0.2511335300493978,0.020430703120956604,0.018107516557524104,0.02084792741386943,0.01772366846328591,0.9391402446587652,0.9037223950865636,0.9249547390190421,0.8631137222703367,12.376812331629932,12.71142795012018,12.411393511839906,12.81109533524183,0.0004174136300166659,0.00032788215588100953,0.00043463607745396855,0.00031412842379647556
975,225.25646532438284,208.66181703527334,65.92111856823163,304.95698391964766,7.92205816554818,7.816629881536868,4.255257270693465,9.421287329399542,0.34281659558715116,0.323065126298139,0.4316325835981843,0.31376204949674913,0.022964333854938578,0.021946559583313284,0.02797760752690261,0.02163987628944726,0.9532441720428517,0.9566620167752183,0.9863892619185701,0.9366686983729398,12.104034567765591,12.13040257199849,11.434754562203116,12.287274336162763,0.0005273606294010781,0.0004816514775439201,0.0007827465229293976,0.00046828424582258176
976,323.4434004474284,371.8891491374296,181.9630872483208,484.0026124949347,8.660044742729253,10.726678978424527,7.404876957494373,11.968019458583107,0.34779414264120284,0.2785250444391053,0.3421879015119697,0.2655683231377862,0.02091182980797595,0.017874105148664957,0.02045804726193025,0.016972283769686628,0.9616287208006143,0.9559033648663646,0.9784380149140325,0.9426107863262738,12.249635684349448,12.68635101633621,12.303056568042873,12.774280630772196,0.0004373046259177514,0.0003194836348655311,0.0004185316977713717,0.0002880584163587681
977,277.7048769574929,402.03207062745446,192.9787919463061,393.67686140264414,9.41923937360184,11.446060988243897,7.330290827740489,11.38218999144187,0.30179865699462577,0.2749735191324673,0.33485348164990314,0.27454048257823127,0.020355262011097306,0.01898644609549239,0.022481540778834085,0.018860952864246303,0.9367657504959805,0.9080062410193798,0.9557990800295706,0.9099216986746979,12.402651257038848,12.595858968109424,12.065640756752687,12.593443931424712,0.0004143366915404211,0.0003604851353370382,0.0005054196757903798,0.0003557355429473209
978,143.01163310961874,299.28836538894984,176.08232662192233,264.3110220260386,5.713288590604029,8.623800729696889,6.577807606263977,8.509931985045712,0.3718982349840075,0.2902175831434421,0.319764367151806,0.28122868109999327,0.031823673147435824,0.02408683444849936,0.025535263998451914,0.023750871013972434,0.9704093330795086,0.9380653406774774,0.9634471773878965,0.9453067936722076,11.203854658334315,11.793971811766662,11.550449847995683,11.836145394690288,0.001012746172594828,0.0005801755937494156,0.0006520497074706344,0.000564103873922356
979,105.97038031319909,137.97806405116918,26.232930648769536,115.22962929597837,3.4161073825503103,3.989234719156775,1.9472035794183362,4.042745822260259,0.6322925629302503,0.5703817431510997,0.6187302239348953,0.5430085460148749,0.08859571087804768,0.07363000542899613,0.07765056521246522,0.07007085782618946,0.9777227832146989,0.9709800633868583,0.9944613805756489,0.9757655069280886,9.093584651677332,9.465095303408027,9.112757467098222,9.577727954315495,0.007849199985986616,0.005421377699473999,0.006029610277815314,0.004909925116498057
980,129.015033557046,368.6542948515824,243.5825950782993,325.3591279672118,4.661834451901517,8.168911310301302,5.750290827740396,7.639565785324969,0.5203253343495969,0.435896431234525,0.5157725697751471,0.4536608955468421,0.05468796200623056,0.04707399257096879,0.055525465678899176,0.049046725719868865,0.9751108239398713,0.928890990192104,0.953073678671791,0.9372398918423747,10.630962463193118,11.129808285161836,10.632754975913583,11.063416729381307,0.0029907731883949172,0.0022159607765716246,0.0030830773388586105,0.002405581303840046
981,46.567695749440375,55.93018332507576,17.83082774049209,58.538354128192616,2.9051454138702355,3.214269627494258,1.8120357941834402,3.51155353362461,0.6080020335039573,0.571742594507553,0.6512333530538945,0.5542653017433685,0.07509092427049321,0.0686975992936405,0.07744692450278298,0.06800591524767707,0.9847067527829259,0.9816010183657888,0.9941152154242381,0.9807433423575251,9.674878609188386,9.856337254802147,9.377824406850635,9.98952980714643,0.005638646907796946,0.0047193601487095956,0.005998026114939768,0.004624804508674236
982,230.73243847874645,271.57875771362205,78.4693512304241,251.44146660060844,9.520089485458689,10.381784604297092,5.993020134228172,10.19764875456064,0.2170996186345777,0.20714854119991155,0.2759802689743229,0.20157746158734513,0.015439775233454434,0.014887483411961848,0.018082678701506476,0.014869756396258116,0.9256154263454092,0.9123818773943165,0.9746684545692041,0.918867237474143,12.518696133380734,12.618662587515296,12.005716300117655,12.610825374659049,0.0002383866592595929,0.00022163716234143918,0.0003269832690219159,0.00022110965528405918
983,217.57087248321858,299.58438809063307,143.221968680088,382.36471330120816,7.643713646532377,10.075627223998968,6.720492170022333,11.360884644835897,0.32851935668681875,0.25134655354421565,0.31531044239654893,0.24162828028334157,0.022465996718667475,0.01746249243936636,0.02001163272947755,0.01762842898726608,0.9727987037003558,0.9625695298424777,0.9820755372412305,0.9522272836085239,12.19260829088119,12.6941020808673,12.248236236082118,12.800731029140188,0.0005047210085631778,0.0003049386421949272,0.000400465444499497,0.0003107615085590829
984,201.59548098433828,241.1799918922607,174.74076062639685,344.99819827935863,9.028143176733627,10.46479888293331,9.195794183445082,12.115265078149735,0.21919521331338027,0.19422478766924833,0.20781003445255428,0.17830525987319276,0.014977256888490232,0.013696817614830933,0.014162787799481135,0.013123837547804225,0.9602425547380008,0.9525276150546574,0.9654765465727188,0.9320925369373652,12.585666904470187,12.786251134354893,12.657243756732598,12.930133686654003,0.00022431822390382814,0.0001876028127739429,0.00020058455825313173,0.00017223511198115603
985,170.50340044742688,150.04774559704757,54.731051454138516,242.59245079050845,5.907606263982027,5.819467591549949,3.415973154362404,6.904058375748843,0.3361020422990877,0.3250562430724329,0.43901769604332486,0.3162608484603279,0.031434784540752984,0.03060037335946135,0.04128275152679155,0.030595648960162973,0.9624126225334821,0.9670072574892903,0.9879173279739615,0.9466583812717138,10.978275170206404,11.03258084627988,10.33847198337851,11.080264683778287,0.000988145679123563,0.0009363828497384319,0.0017042655736228098,0.0009360937352935216
986,122.96662192393697,91.32566100626235,69.97351230425056,231.77365884419865,4.528411633109564,4.144993468762667,3.126085011185662,6.0776091167064195,0.46539779361884714,0.4416926668493131,0.524866488383708,0.42087161922368077,0.035543008548956,0.03335280986532965,0.04024763319424809,0.03254357132514745,0.9695334837774352,0.9774111226825262,0.982621868226448,0.9426745451816996,10.849500813399247,10.89813590637632,10.459598941255143,11.083702641961976,0.0012633054567111593,0.0011124099259128307,0.0016198719777387406,0.0010590840345949596
987,371.90183445190445,757.5988919417948,573.0523042505615,899.2653934507333,9.923937360178947,15.095581280122632,12.638702460850093,16.520922480969315,0.3652283902056603,0.2955136885559065,0.3464384539127725,0.28848785016637885,0.04596256620778747,0.04174583717090513,0.04687099348188205,0.04161009366390473,0.9585781134474239,0.9157807234861686,0.9361221841421654,0.9000327875033168,12.06342840178177,12.50821008361221,12.231429911093697,12.573475351707373,0.002112557492405247,0.0017427149210997247,0.0021968900299786293,0.0017313998947189248
988,57.231454138702375,51.38975721814339,21.998836689037894,92.22638619882069,2.9094854586129797,2.9548218548714074,1.9715436241610629,4.032160713481387,0.6921066339711595,0.6571075217090436,0.7132938758690389,0.6382822496829357,0.23794104148287865,0.22748031337294253,0.2368246292920408,0.2270371275834308,0.9804586802795741,0.9824670278307349,0.9924631448855503,0.9685347034492062,7.613463787366344,7.807843881571552,7.427680789255384,7.930808859865715,0.05661593922195697,0.05174729297225213,0.056085905039312545,0.05154585730133504
989,54.43709172259478,59.86978064051175,35.05682326621918,103.31539119859545,3.591185682326613,4.3355254267825885,3.232841163310978,5.406468177109163,0.49086363150676915,0.3796077261416681,0.45012171004207135,0.3637003740726384,0.04952765494263717,0.037082413583504927,0.04284882029224863,0.036216531698182536,0.968625587921015,0.9653832952427953,0.9796795008213612,0.9402656740945892,10.3415281053193,10.811845734557929,10.44330466955466,10.968445281368814,0.002452988604116932,0.0013751053971781104,0.0018360214004374178,0.0013116371682454604
990,216.88255033556993,329.53808387010133,215.79682326621682,445.23539480203465,10.196286353467473,12.786315931714883,10.037449664429417,14.604702490878898,0.2034607546888998,0.17604953393625555,0.22264376355291698,0.1632465551794584,0.014314422170013311,0.012844922510808288,0.014422990731532345,0.012450707692773545,0.9655003850012644,0.9476223911549054,0.9657090306041719,0.9292354519092448,12.852014028804524,13.115494752133484,12.833408556721254,13.226047937654574,0.0002049026820613686,0.0001649920343086695,0.00020802266164186796,0.00015502012205089035
991,31.859105145413846,26.592045403360185,11.61418344519018,51.119904508806016,2.29239373601789,2.203053916490247,1.265816554809842,2.942885455610109,0.6665532031871222,0.6536394512139365,0.779197249549406,0.6371194190048112,0.16904294311910967,0.16379433721538167,0.19089216334416412,0.16373429091218408,0.9831444541138925,0.9859521984800331,0.9938447312936997,0.972994711700523,7.819745506912096,7.908607107931185,7.177793059454634,8.030524446099593,0.028575516618370544,0.026828584903826162,0.036439818026215036,0.02680891802051573
992,110.34912751677655,103.00761226971898,51.05015659955222,185.93374172334865,6.251319910514589,6.395027251024722,4.132214765100639,8.062564749335596,0.3163877547966629,0.2918502712958773,0.4315251223262299,0.28930188128857487,0.020111645302020927,0.019115387833554764,0.029392738151940618,0.0190323400130669,0.9798537162310964,0.9811659092244024,0.9906626229145745,0.9660049709584114,12.081175853055845,12.164156338921872,11.4595602541477,12.33744840596384,0.00040447827675430036,0.00036539805202721355,0.0008639330560685455,0.0003622299663729873
993,310.70442953020193,314.1506238457765,85.19807606263889,409.476690239185,9.098344519015612,9.618035223638598,4.43583892617444,10.192153506598837,0.3192053685562803,0.3030595558562729,0.4436182073077291,0.3118024778534134,0.03504998172130513,0.03447642001283051,0.04608912689860215,0.03448555497683065,0.9676724306093129,0.9673038338032393,0.9911017883602083,0.9573829820316319,11.924593613444932,12.011680308685044,11.072126927034974,11.97777148156566,0.0012285012186638237,0.0011886235369011,0.0021242076182754525,0.0011892535020600092
